date,value,chg_1m,chg_3m,chg_6m,chg_1y
2009-07-23,3.9159,-0.0062,-0.0642,-0.018,0.0043
2009-07-24,3.9356,0.0197,-0.0221,0.0037,0.0148
2009-07-27,3.9581,0.0225,0.036,-0.0068,0.0373
2009-07-28,3.8981,-0.06,-0.0178,-0.082,0.0226
2009-07-29,3.8578,-0.0402,-0.0778,-0.0999,-0.0038
2009-07-30,3.8356,-0.0222,-0.1225,-0.0865,-0.0769
2009-07-31,3.7411,-0.0945,-0.157,-0.1748,-0.1928
2009-08-03,3.7602,0.0191,-0.0977,-0.1755,-0.1718
2009-08-04,3.7583,-0.0018,-0.0773,-0.1998,-0.2066
2009-08-05,3.7816,0.0233,0.0405,-0.1165,-0.1985
2009-08-06,3.7859,0.0043,0.0257,-0.072,-0.1719
2009-08-07,3.84,0.0541,0.0817,0.0044,-0.0821
2009-08-10,3.8381,-0.0019,0.0565,0.097,-0.0778
2009-08-11,3.7798,-0.0583,-0.0061,0.0196,-0.1558
2009-08-12,3.8189,0.0391,-0.0211,0.0606,-0.1392
2009-08-13,3.7844,-0.0345,-0.0537,0.0028,-0.1137
2009-08-14,3.7294,-0.055,-0.0504,-0.0565,-0.1284
2009-08-17,3.6969,-0.0325,-0.122,-0.1431,-0.1387
2009-08-18,3.697,0.0001,-0.0874,-0.1411,-0.0441
2009-08-19,3.6651,-0.032,-0.0644,-0.1147,-0.0951
2009-08-20,3.6722,0.0071,-0.0247,-0.1467,-0.0861
2009-08-21,3.6755,0.0033,-0.0216,-0.1089,-0.1061
2009-08-24,3.6968,0.0213,0.0317,-0.0327,-0.0891
2009-08-25,3.679,-0.0178,0.0068,-0.0179,-0.161
2009-08-26,3.6364,-0.0426,-0.039,-0.0606,-0.2017
2009-08-27,3.6332,-0.0032,-0.0635,-0.0318,-0.1466
2009-08-28,3.665,0.0317,-0.014,-0.0072,-0.154
2009-08-31,3.6798,0.0148,0.0434,0.0044,-0.1046
2009-09-01,3.7144,0.0346,0.0812,0.0177,-0.015
2009-09-02,3.6962,-0.0182,0.0312,0.0172,-0.0007
2009-09-03,3.7418,0.0456,0.062,0.1054,0.0447
2009-09-04,3.7005,-0.0413,-0.0139,0.0673,0.0354
2009-09-07,3.7204,0.0199,0.0242,0.0554,0.0482
2009-09-08,3.7566,0.0363,0.0149,0.0768,0.0812
2009-09-09,3.8031,0.0465,0.1026,0.0887,0.1064
2009-09-10,3.7466,-0.0565,0.0262,0.0504,0.0676
2009-09-11,3.7141,-0.0324,-0.0425,-0.0276,0.0777
2009-09-14,3.6901,-0.024,-0.113,-0.0104,0.0569
2009-09-15,3.7157,0.0256,-0.0309,-0.0047,0.0507
2009-09-16,3.7532,0.0375,0.039,-0.0035,0.0734
2009-09-17,3.7778,0.0246,0.0877,-0.0253,0.0634
2009-09-18,3.7662,-0.0116,0.0506,0.0197,0.07
2009-09-21,3.7778,0.0116,0.0247,0.0637,0.0361
2009-09-22,3.7769,-0.0009,-0.0009,0.0868,0.0764
2009-09-23,3.7784,0.0015,0.0122,0.0628,0.0581
2009-09-24,3.7328,-0.0456,-0.045,-0.0204,-0.0238
2009-09-25,3.6693,-0.0635,-0.1077,-0.1085,-0.1338
2009-09-28,3.6469,-0.0224,-0.1315,-0.1193,-0.0997
2009-09-29,3.6592,0.0122,-0.0737,-0.1187,-0.055
2009-09-30,3.6351,-0.0241,-0.0342,-0.1418,-0.055
2009-10-01,3.669,0.0339,0.0221,-0.1095,-0.0467
2009-10-02,3.6168,-0.0522,-0.0424,-0.116,-0.1364
2009-10-05,3.6111,-0.0057,-0.024,-0.0582,-0.1667
2009-10-06,3.6398,0.0287,-0.0291,-0.0071,-0.1264
2009-10-07,3.6147,-0.0251,-0.0021,-0.0444,-0.1631
2009-10-08,3.589,-0.0258,-0.0222,-0.0461,-0.188
2009-10-09,3.6638,0.0748,0.0239,-0.0052,-0.1146
2009-10-12,3.6586,-0.0052,0.0438,0.0418,-0.0742
2009-10-13,3.6523,-0.0063,0.0633,0.0411,-0.017
2009-10-14,3.6965,0.0442,0.0327,0.0566,0.0496
2009-10-15,3.7713,0.0748,0.1127,0.1566,0.1121
2009-10-16,3.7512,-0.0201,0.099,0.1623,0.1161
2009-10-19,3.7447,-0.0065,0.0483,0.0809,0.0758
2009-10-20,3.6905,-0.0543,-0.0808,0.0319,0.0737
2009-10-21,3.731,0.0405,-0.0203,0.0787,0.1198
2009-10-22,3.7098,-0.0211,-0.0349,0.0134,0.07
2009-10-23,3.7631,0.0533,0.0727,-0.0082,0.1484
2009-10-26,3.786,0.0229,0.0551,0.0348,0.1971
2009-10-27,3.6988,-0.0872,-0.011,-0.0459,0.035
2009-10-28,3.6659,-0.0329,-0.0972,-0.0245,0.0074
2009-10-29,3.7233,0.0574,-0.0627,-0.0076,0.071
2009-10-30,3.678,-0.0453,-0.0208,-0.0318,-0.0184
2009-11-02,3.6574,-0.0206,-0.0085,-0.1058,-0.1139
2009-11-03,3.6623,0.005,-0.061,-0.1237,-0.0889
2009-11-04,3.7198,0.0575,0.0418,0.021,-0.0249
2009-11-05,3.7534,0.0335,0.096,0.0875,0.0629
2009-11-06,3.7671,0.0137,0.1048,0.0438,0.0361
2009-11-09,3.7178,-0.0493,-0.0021,0.0398,0.0079
2009-11-10,3.677,-0.0408,-0.0764,0.0196,-0.0862
2009-11-11,3.6962,0.0193,-0.0709,0.0339,-0.0898
2009-11-12,3.7164,0.0201,-0.0014,-0.0035,0.0176
2009-11-13,3.7085,-0.0078,0.0315,-0.0449,0.0426
2009-11-16,3.7042,-0.0044,0.0079,-0.0629,-0.0192
2009-11-17,3.6708,-0.0334,-0.0456,-0.047,-0.0073
2009-11-18,3.6747,0.0039,-0.0338,-0.0023,0.0173
2009-11-19,3.6568,-0.0179,-0.0474,-0.0394,-0.0056
2009-11-20,3.6828,0.026,0.012,-0.0336,-0.0371
2009-11-23,3.6838,0.001,0.009,-0.0248,-0.0696
2009-11-24,3.6508,-0.0329,-0.006,-0.0533,-0.1163
2009-11-25,3.6459,-0.0049,-0.0368,-0.0248,-0.0719
2009-11-26,3.5928,-0.0531,-0.091,-0.0819,-0.0842
2009-11-27,3.6065,0.0137,-0.0443,-0.0503,-0.0897
2009-11-30,3.5699,-0.0366,-0.076,-0.1129,-0.1465
2009-12-01,3.5516,-0.0183,-0.0412,-0.1322,-0.1569
2009-12-02,3.5658,0.0142,-0.0407,-0.085,-0.1383
2009-12-03,3.5891,0.0233,0.0193,-0.0568,-0.0816
2009-12-04,3.6391,0.05,0.0876,0.0463,-0.0356
2009-12-07,3.5737,-0.0654,0.0079,-0.0328,-0.0831
2009-12-08,3.5469,-0.0268,-0.0423,-0.023,-0.1359
2009-12-09,3.5716,0.0247,-0.0675,0.02,-0.1121
2009-12-10,3.6021,0.0305,0.0284,0.0363,-0.0487
2009-12-11,3.64,0.0378,0.0931,0.0508,-0.0059
2009-12-14,3.6124,-0.0276,0.0408,-0.0268,0.0196
2009-12-15,3.628,0.0156,0.0258,0.0543,0.0215
2009-12-16,3.6053,-0.0227,-0.0347,0.0584,0.0354
2009-12-17,3.5563,-0.0489,-0.056,-0.0153,0.0048
2009-12-18,3.5621,0.0058,-0.0658,-0.04,-0.0037
2009-12-21,3.5968,0.0346,-0.0085,-0.0432,0.0076
2009-12-22,3.649,0.0523,0.0927,0.0367,0.0099
2009-12-23,3.6784,0.0293,0.1162,0.0504,0.1047
2009-12-24,3.6805,0.0021,0.0837,0.0752,0.1336
2009-12-28,3.7176,0.0371,0.0685,0.1612,0.146
2009-12-29,3.738,0.0204,0.0596,0.1758,0.1358
2009-12-30,3.7592,0.0212,0.0787,0.1624,0.1192
2009-12-31,3.7595,0.0004,0.042,0.1105,0.1472
2010-01-04,3.769,0.0094,0.031,0.0906,0.141
2010-01-05,3.7437,-0.0253,-0.0155,0.0632,0.1384
2010-01-06,3.7655,0.0219,0.006,0.0479,0.2092
2010-01-07,3.7299,-0.0356,-0.0391,-0.0081,0.1678
2010-01-08,3.7167,-0.0132,-0.027,-0.0425,0.1199
2010-01-11,3.6923,-0.0244,-0.0732,-0.0672,0.0432
2010-01-12,3.671,-0.0213,-0.0589,-0.098,-0.0074
2010-01-13,3.6836,0.0127,-0.0331,-0.06,0.0032
2010-01-14,3.7019,0.0183,0.0096,-0.0636,-0.0157
2010-01-15,3.6695,-0.0323,-0.0014,-0.0603,-0.0684
2010-01-18,3.6527,-0.0168,-0.0309,-0.064,-0.1064
2010-01-19,3.6837,0.031,-0.0182,-0.0086,-0.0758
2010-01-20,3.6496,-0.0341,-0.0199,-0.0213,-0.1193
2010-01-21,3.6643,0.0146,0.0115,-0.0194,-0.0794
2010-01-22,3.6517,-0.0125,-0.032,-0.0502,-0.1138
2010-01-25,3.6443,-0.0074,-0.0053,-0.0252,-0.0856
2010-01-26,3.6262,-0.0181,-0.0381,-0.0265,-0.0905
2010-01-27,3.5995,-0.0267,-0.0523,-0.0843,-0.0928
2010-01-28,3.6231,0.0236,-0.0212,-0.0266,-0.0479
2010-01-29,3.663,0.04,0.0368,-0.0012,-0.0206
2010-02-01,3.5944,-0.0687,-0.0051,-0.0573,-0.1075
2010-02-02,3.5941,-0.0002,-0.0289,-0.0502,-0.0754
2010-02-03,3.6028,0.0086,-0.0603,-0.0234,-0.05
2010-02-04,3.5696,-0.0332,-0.0248,-0.0299,-0.1142
2010-02-05,3.5311,-0.0384,-0.063,-0.0919,-0.1185
2010-02-08,3.5424,0.0113,-0.0604,-0.1206,-0.1219
2010-02-09,3.5567,0.0143,-0.0128,-0.0376,-0.095
2010-02-10,3.5625,0.0058,0.0314,-0.0316,-0.0818
2010-02-11,3.5794,0.0169,0.037,-0.0234,-0.0468
2010-02-12,3.5707,-0.0087,0.0139,0.0011,-0.0288
2010-02-15,3.5851,0.0144,0.0225,0.0539,-0.038
2010-02-16,3.5827,-0.0023,0.0033,0.0403,-0.0803
2010-02-17,3.5815,-0.0012,0.0109,0.0248,-0.0128
2010-02-18,3.5994,0.0179,0.0143,0.0369,0.0053
2010-02-19,3.6378,0.0384,0.0551,0.0584,0.0351
2010-02-22,3.6445,0.0067,0.063,0.0739,0.075
2010-02-23,3.5561,-0.0885,-0.0433,-0.029,0.0249
2010-02-24,3.5238,-0.0323,-0.114,-0.0589,-0.0186
2010-02-25,3.5032,-0.0206,-0.1413,-0.0783,-0.0535
2010-02-26,3.488,-0.0153,-0.0681,-0.1115,-0.0746
2010-03-01,3.4961,0.0081,-0.0277,-0.1418,-0.0833
2010-03-02,3.4945,-0.0015,-0.0087,-0.15,-0.0761
2010-03-03,3.5295,0.0349,0.0415,-0.0266,-0.0556
2010-03-04,3.5194,-0.0101,0.0233,-0.0044,-0.0634
2010-03-05,3.5429,0.0235,0.0483,0.0397,-0.0387
2010-03-08,3.5404,-0.0024,0.011,0.0525,-0.059
2010-03-09,3.4992,-0.0413,-0.0202,0.0031,-0.1387
2010-03-10,3.5223,0.0231,-0.0206,0.0277,-0.1223
2010-03-11,3.5316,0.0093,-0.0089,0.0021,-0.0245
2010-03-12,3.5607,0.0291,0.0615,0.0413,0.0369
2010-03-15,3.52,-0.0407,-0.0023,-0.0229,0.0168
2010-03-16,3.5055,-0.0144,-0.026,-0.0349,0.0176
2010-03-17,3.477,-0.0286,-0.0837,-0.0222,-0.0191
2010-03-18,3.4954,0.0184,-0.0246,-0.0269,0.0008
2010-03-19,3.4995,0.0041,-0.0061,-0.0321,-0.03
2010-03-22,3.4639,-0.0355,-0.0131,-0.0967,-0.0554
2010-03-23,3.4429,-0.021,-0.0525,-0.0771,-0.1
2010-03-24,3.4746,0.0317,-0.0249,-0.031,-0.0659
2010-03-25,3.5014,0.0269,0.0375,0.0245,0.0023
2010-03-26,3.5335,0.0321,0.0906,0.0382,0.0112
2010-03-29,3.4955,-0.0381,0.0209,-0.004,-0.0361
2010-03-30,3.5092,0.0137,0.0077,0.0452,-0.0515
2010-03-31,3.4627,-0.0465,-0.0708,0.0198,-0.0573
2010-04-01,3.4772,0.0145,-0.0183,0.0027,-0.0283
2010-04-06,3.5069,0.0297,-0.0022,0.0055,0.0299
2010-04-07,3.4899,-0.017,0.0272,-0.0437,-0.0055
2010-04-08,3.48,-0.0099,0.0028,-0.0155,-0.0194
2010-04-09,3.5269,0.0469,0.02,0.0178,0.063
2010-04-12,3.5231,-0.0038,0.0333,0.0604,0.0802
2010-04-13,3.5021,-0.0211,0.0221,0.0249,0.0275
2010-04-14,3.5055,0.0035,-0.0214,-0.0014,0.0041
2010-04-15,3.5147,0.0092,-0.0084,0.0248,-0.0188
2010-04-16,3.4797,-0.035,-0.0223,-0.0003,-0.0157
2010-04-19,3.4755,-0.0042,-0.03,-0.0514,-0.0337
2010-04-20,3.4758,0.0003,-0.0389,-0.0474,0.0131
2010-04-21,3.4667,-0.0091,-0.0131,-0.0354,-0.0105
2010-04-22,3.4264,-0.0402,-0.0491,-0.0791,-0.0805
2010-04-23,3.4633,0.0369,-0.0125,-0.0514,-0.0266
2010-04-26,3.4226,-0.0407,-0.0441,-0.0572,-0.0574
2010-04-27,3.437,0.0144,0.0105,-0.0385,-0.0899
2010-04-28,3.4093,-0.0277,-0.054,-0.0664,-0.1138
2010-04-29,3.4296,0.0203,0.007,-0.0371,-0.0724
2010-04-30,3.3965,-0.0331,-0.0404,-0.0299,-0.109
2010-05-03,3.4132,0.0167,0.0039,-0.0501,-0.1015
2010-05-04,3.3409,-0.0723,-0.0888,-0.0817,-0.1389
2010-05-05,3.2622,-0.0787,-0.1344,-0.1748,-0.2133
2010-05-06,3.3052,0.043,-0.108,-0.1042,-0.1706
2010-05-07,3.2732,-0.032,-0.0677,-0.1564,-0.1935
2010-05-10,3.3782,0.105,0.116,-0.0184,-0.0483
2010-05-11,3.3499,-0.0282,0.0448,-0.0632,-0.1134
2010-05-12,3.3533,0.0034,0.0801,0.0124,-0.0693
2010-05-13,3.3303,-0.023,-0.0478,0.0681,-0.1067
2010-05-14,3.2577,-0.0726,-0.0922,-0.0475,-0.1516
2010-05-17,3.2803,0.0226,-0.073,0.0071,-0.1493
2010-05-18,3.2124,-0.0679,-0.1179,-0.1657,-0.1841
2010-05-19,3.1844,-0.0281,-0.0734,-0.1656,-0.2288
2010-05-20,3.0904,-0.094,-0.1899,-0.2629,-0.2505
2010-05-21,3.059,-0.0314,-0.1535,-0.2714,-0.2032
2010-05-24,3.0381,-0.0208,-0.1462,-0.2196,-0.267
2010-05-25,2.9732,-0.0649,-0.1171,-0.3071,-0.3
2010-05-26,3.0453,0.0721,-0.0137,-0.1671,-0.3329
2010-05-27,3.0759,0.0306,0.0378,-0.1085,-0.2741
2010-05-28,3.0264,-0.0495,0.0532,-0.064,-0.3269
2010-05-31,2.9953,-0.0311,-0.05,-0.0637,-0.335
2010-06-01,2.9861,-0.0092,-0.0897,-0.052,-0.2716
2010-06-02,3.014,0.0278,-0.0124,0.0408,-0.2663
2010-06-03,3.0971,0.0831,0.1018,0.0518,-0.1153
2010-06-04,3.0634,-0.0337,0.0772,-0.0125,-0.121
2010-06-07,3.1159,0.0525,0.1019,0.0895,0.0255
2010-06-08,3.0964,-0.0195,-0.0007,0.1011,0.0374
2010-06-09,3.0817,-0.0147,0.0183,0.0956,0.0436
2010-06-10,3.104,0.0223,-0.0118,0.09,0.1308
2010-06-11,3.0629,-0.0411,-0.0335,-0.0342,0.0176
2010-06-14,3.0784,0.0155,-0.0033,0.015,0.0025
2010-06-15,3.1163,0.0379,0.0123,0.0004,0.0899
2010-06-16,3.1116,-0.0047,0.0487,0.0152,0.1163
2010-06-17,3.1184,0.0069,0.04,0.0367,0.1323
2010-06-18,3.1407,0.0223,0.0244,0.0367,0.1267
2010-06-21,3.1544,0.0137,0.0428,0.0915,0.0573
2010-06-22,3.1156,-0.0388,-0.0028,0.0372,0.0522
2010-06-23,3.0944,-0.0212,-0.0463,-0.0219,-0.0215
2010-06-24,3.0664,-0.028,-0.088,-0.0452,-0.03
2010-06-25,3.083,0.0166,-0.0326,-0.0354,0.0013
2010-06-28,3.0613,-0.0217,-0.0331,-0.0794,-0.0427
2010-06-29,3.0178,-0.0434,-0.0485,-0.1366,-0.045
2010-06-30,3.0253,0.0074,-0.0577,-0.0903,-0.0531
2010-07-01,3.0103,-0.0149,-0.0509,-0.084,-0.1059
2010-07-02,3.0017,-0.0086,-0.0161,-0.0647,-0.1099
2010-07-05,2.9484,-0.0533,-0.0768,-0.1346,-0.17
2010-07-06,2.9871,0.0386,-0.0233,-0.0742,-0.1536
2010-07-07,2.9817,-0.0054,-0.02,-0.0361,-0.1727
2010-07-08,3.0017,0.02,0.0533,-0.0235,-0.1139
2010-07-09,2.9777,-0.024,-0.0094,-0.0327,-0.1167
2010-07-12,2.9527,-0.025,-0.029,-0.049,-0.1136
2010-07-13,2.9671,0.0144,-0.0346,0.0187,-0.1159
2010-07-14,2.9665,-0.0006,-0.0112,-0.0206,-0.0948
2010-07-15,3.016,0.0495,0.0633,0.0343,-0.0018
2010-07-16,2.9876,-0.0284,0.0205,-0.0141,-0.0376
2010-07-19,3.0121,0.0244,0.0456,0.0344,0.0017
2010-07-20,2.988,-0.0241,-0.028,0.0353,-0.0137
2010-07-21,2.9961,0.0081,0.0084,0.029,0.0476
2010-07-22,3.0291,0.0331,0.0171,0.0626,0.0421
2010-07-23,3.0264,-0.0027,0.0384,0.0104,0.0447
2010-07-26,3.0551,0.0287,0.0591,0.0675,0.0534
2010-07-27,3.0795,0.0244,0.0504,0.0675,0.1018
2010-07-28,3.0561,-0.0234,0.0297,0.0681,0.1034
2010-07-29,3.0467,-0.0094,-0.0084,0.0507,0.0796
2010-07-30,3.0085,-0.0382,-0.071,-0.0206,0.042
2010-08-02,3.0417,0.0332,-0.0144,0.0153,0.0257
2010-08-03,2.9598,-0.0819,-0.0869,-0.0953,-0.0278
2010-08-04,2.9321,-0.0277,-0.0764,-0.1474,-0.0799
2010-08-05,2.8913,-0.0408,-0.1504,-0.1648,-0.0967
2010-08-06,2.8405,-0.0508,-0.1194,-0.2062,-0.1556
2010-08-09,2.8318,-0.0087,-0.1003,-0.1767,-0.1973
2010-08-10,2.8656,0.0338,-0.0257,-0.1761,-0.1608
2010-08-11,2.782,-0.0836,-0.0584,-0.1778,-0.2731
2010-08-12,2.7655,-0.0165,-0.0663,-0.1666,-0.314
2010-08-13,2.7701,0.0046,-0.0955,-0.1212,-0.286
2010-08-16,2.6961,-0.074,-0.0859,-0.1443,-0.3506
2010-08-17,2.7139,0.0178,-0.0516,-0.1179,-0.2946
2010-08-18,2.6613,-0.0526,-0.1088,-0.2043,-0.3804
2010-08-19,2.6585,-0.0027,-0.0376,-0.1235,-0.3013
2010-08-20,2.624,-0.0345,-0.0899,-0.1415,-0.3081
2010-08-23,2.6296,0.0055,-0.0317,-0.1405,-0.2617
2010-08-24,2.52,-0.1096,-0.1386,-0.1762,-0.3205
2010-08-25,2.4707,-0.0493,-0.1534,-0.2432,-0.3611
2010-08-26,2.5022,0.0315,-0.1274,-0.1591,-0.3634
2010-08-27,2.4749,-0.0273,-0.0451,-0.1837,-0.3072
2010-08-30,2.4953,0.0204,0.0246,-0.1288,-0.2703
2010-08-31,2.4778,-0.0175,-0.0244,-0.1518,-0.2923
2010-09-01,2.5592,0.0814,0.0843,0.0392,-0.137
2010-09-02,2.6099,0.0508,0.1147,0.1393,-0.104
2010-09-03,2.6781,0.0682,0.2003,0.1759,0.0168
2010-09-06,2.662,-0.0161,0.1028,0.1871,0.0035
2010-09-07,2.6016,-0.0604,-0.0084,0.1063,-0.0224
2010-09-08,2.625,0.0234,-0.0532,0.1472,-0.0046
2010-09-09,2.6409,0.016,-0.0211,0.0818,0.121
2010-09-10,2.6941,0.0532,0.0925,0.0842,0.2234
2010-09-13,2.7416,0.0475,0.1166,0.0635,0.2394
2010-09-14,2.6889,-0.0526,0.048,0.0269,0.2141
2010-09-15,2.7366,0.0476,0.0425,0.135,0.2413
2010-09-16,2.8313,0.0947,0.0897,0.2064,0.3535
2010-09-17,2.7645,-0.0668,0.0755,0.1236,0.2053
2010-09-20,2.8,0.0355,0.0634,0.1059,0.19
2010-09-21,2.8018,0.0018,-0.0295,0.0602,0.1237
2010-09-22,2.7236,-0.0782,-0.0409,0.0347,0.0616
2010-09-23,2.6719,-0.0517,-0.1281,-0.0647,0.0703
2010-09-24,2.6997,0.0278,-0.1021,-0.1317,0.0747
2010-09-27,2.6489,-0.0508,-0.0747,-0.1156,0.0079
2010-09-28,2.6207,-0.0282,-0.0512,-0.1793,-0.0734
2010-09-29,2.6275,0.0068,-0.0721,-0.1742,-0.114
2010-09-30,2.6722,0.0447,0.0234,-0.0513,-0.0167
2010-10-01,2.718,0.0458,0.0973,0.0461,-0.0186
2010-10-04,2.6346,-0.0834,0.0071,-0.0651,-0.1967
2010-10-05,2.6406,0.006,-0.0316,-0.0082,-0.1239
2010-10-06,2.6141,-0.0265,-0.1039,-0.0066,-0.1859
2010-10-07,2.6404,0.0262,0.0057,0.0128,-0.1614
2010-10-08,2.6541,0.0138,0.0135,-0.0181,-0.0695
2010-10-11,2.6459,-0.0082,0.0318,-0.0721,-0.026
2010-10-12,2.6084,-0.0375,-0.032,-0.0262,-0.0913
2010-10-13,2.6508,0.0424,-0.0033,0.0102,0.0019
2010-10-14,2.6692,0.0184,0.0233,0.0551,0.0485
2010-10-15,2.7216,0.0523,0.1132,0.0812,0.094
2010-10-18,2.7398,0.0183,0.089,0.0857,0.0676
2010-10-19,2.7591,0.0193,0.0899,0.1133,0.0411
2010-10-20,2.7713,0.0122,0.0498,0.1629,0.1367
2010-10-21,2.8022,0.0309,0.0624,0.1514,0.1616
2010-10-22,2.804,0.0018,0.0449,0.1348,0.1899
2010-10-25,2.79,-0.014,0.0186,0.0684,0.1496
2010-10-26,2.8271,0.0372,0.0249,0.0873,0.173
2010-10-27,2.8931,0.0659,0.0891,0.1339,0.2472
2010-10-28,2.8662,-0.0268,0.0763,0.0949,0.2578
2010-10-29,2.8578,-0.0085,0.0306,0.0555,0.2069
2010-11-01,2.8275,-0.0303,-0.0656,0.0235,0.1583
2010-11-02,2.8025,-0.025,-0.0638,0.0125,0.0809
2010-11-03,2.748,-0.0544,-0.1097,-0.0791,0.0082
2010-11-04,2.7703,0.0223,-0.0572,-0.1228,0.0112
2010-11-05,2.7863,0.016,-0.0161,-0.0799,0.015
2010-11-08,2.7575,-0.0288,0.0095,-0.1002,-0.0447
2010-11-09,2.7653,0.0078,-0.005,-0.0622,-0.0387
2010-11-10,2.78,0.0147,-0.0063,-0.0225,-0.0099
2010-11-11,2.8222,0.0422,0.0646,0.0741,-0.005
2010-11-12,2.8705,0.0483,0.1052,0.1002,-0.0225
2010-11-15,2.9168,0.0462,0.1367,0.1304,0.0505
2010-11-16,2.9411,0.0244,0.119,0.1836,0.0834
2010-11-17,2.9673,0.0262,0.0968,0.202,0.1399
2010-11-18,3.0469,0.0796,0.1301,0.2669,0.2444
2010-11-19,3.0523,0.0054,0.1111,0.2301,0.3042
2010-11-22,3.0156,-0.0366,0.0483,0.1451,0.2453
2010-11-23,2.9379,-0.0777,-0.109,0.0211,0.1515
2010-11-24,3.0327,0.0948,-0.0195,0.0916,0.2752
2010-11-25,3.0679,0.0352,0.0523,0.1006,0.3026
2010-11-26,3.0939,0.026,0.156,0.047,0.3139
2010-11-29,3.1199,0.026,0.0872,0.0676,0.2977
2010-11-30,3.1079,-0.012,0.04,0.0923,0.2373
2010-12-01,3.1675,0.0596,0.0736,0.2296,0.2507
2010-12-02,3.2027,0.0352,0.0828,0.1699,0.2615
2010-12-03,3.2754,0.0727,0.1675,0.2075,0.3081
2010-12-06,3.2417,-0.0337,0.0743,0.1478,0.1948
2010-12-07,3.3112,0.0694,0.1085,0.1913,0.2589
2010-12-08,3.3583,0.0471,0.0829,0.2505,0.3427
2010-12-09,3.2923,-0.0661,0.0505,0.1248,0.3544
2010-12-10,3.3082,0.0159,-0.003,0.1055,0.2754
2010-12-13,3.3233,0.0151,-0.035,0.0479,0.2554
2010-12-14,3.3641,0.0408,0.0719,0.1224,0.2702
2010-12-15,3.3803,0.0161,0.0721,0.0691,0.2604
2010-12-16,3.4177,0.0375,0.0944,0.0594,0.3098
2010-12-17,3.3877,-0.03,0.0236,0.0955,0.2203
2010-12-20,3.3213,-0.0665,-0.059,0.0131,0.1186
2010-12-21,3.3216,0.0003,-0.0961,-0.0017,0.0462
2010-12-22,3.3069,-0.0147,-0.0808,-0.0572,0.0652
2010-12-23,3.3297,0.0228,0.0084,-0.0506,0.0185
2010-12-24,3.3318,0.0022,0.0103,-0.0859,-0.0265
2010-12-27,3.3878,0.056,0.0809,0.0001,0.0955
2010-12-28,3.3287,-0.0591,-0.001,0.0074,0.0205
2010-12-29,3.3965,0.0678,0.0646,0.0749,0.0732
2010-12-30,3.3586,-0.0379,-0.0292,0.0517,-0.0055
2010-12-31,3.3617,0.0031,0.033,0.032,-0.0186
2011-01-03,3.3526,-0.0091,-0.0439,0.0208,-0.0651
2011-01-04,3.3077,-0.045,-0.0509,-0.0801,-0.0801
2011-01-05,3.3087,0.001,-0.053,-0.02,-0.0126
2011-01-06,3.3658,0.0572,0.0132,-0.0306,0.0443
2011-01-07,3.3287,-0.0371,0.0211,-0.0298,0.0218
2011-01-10,3.274,-0.0547,-0.0347,-0.0877,-0.0557
2011-01-11,3.2958,0.0217,-0.0701,-0.0569,-0.0361
2011-01-12,3.3948,0.0991,0.0661,0.0872,0.007
2011-01-13,3.4035,0.0087,0.1295,0.0948,0.0748
2011-01-14,3.3595,-0.044,0.0637,-0.0064,-0.037
2011-01-17,3.3805,0.021,-0.0143,0.0518,0.0219
2011-01-18,3.4419,0.0614,0.0384,0.1679,0.0802
2011-01-19,3.4335,-0.0084,0.0741,0.1378,0.0809
2011-01-20,3.4887,0.0551,0.1082,0.0938,0.181
2011-01-21,3.4975,0.0088,0.0556,0.094,0.1888
2011-01-24,3.4575,-0.04,0.0239,0.098,0.0916
2011-01-25,3.4618,0.0043,-0.0269,0.0813,0.1331
2011-01-26,3.4979,0.0361,0.0005,0.056,0.2239
2011-01-27,3.5062,0.0083,0.0487,0.0727,0.2104
2011-01-28,3.5128,0.0066,0.051,0.0241,0.1179
2011-01-31,3.493,-0.0198,-0.0049,-0.0045,0.0895
2011-02-01,3.5568,0.0638,0.0506,0.0993,0.1973
2011-02-02,3.5217,-0.0352,0.0089,0.0599,0.1411
2011-02-03,3.5657,0.0441,0.0727,0.0678,0.1238
2011-02-04,3.5576,-0.0082,0.0007,0.0514,0.124
2011-02-07,3.5909,0.0333,0.0692,0.0781,0.1022
2011-02-08,3.5843,-0.0065,0.0186,0.0913,0.0869
2011-02-09,3.6076,0.0232,0.05,0.0507,0.1501
2011-02-10,3.6142,0.0066,0.0233,0.0925,0.1524
2011-02-11,3.5863,-0.0279,0.0019,0.0205,0.0883
2011-02-14,3.6152,0.0289,0.0076,0.0576,0.109
2011-02-15,3.6262,0.011,0.012,0.0353,0.1134
2011-02-16,3.5587,-0.0675,-0.0276,-0.0256,0.0657
2011-02-17,3.5349,-0.0238,-0.0803,-0.0727,-0.0219
2011-02-18,3.5525,0.0176,-0.0737,-0.0616,0.0309
2011-02-21,3.51,-0.0426,-0.0487,-0.0763,-0.0558
2011-02-22,3.4816,-0.0284,-0.0533,-0.1336,-0.076
2011-02-23,3.4498,-0.0317,-0.1027,-0.1763,-0.141
2011-02-24,3.4563,0.0065,-0.0536,-0.1024,-0.128
2011-02-25,3.4739,0.0175,-0.0077,-0.061,-0.1337
2011-02-28,3.4899,0.016,0.0401,-0.0626,-0.1243
2011-03-01,3.5284,0.0385,0.0721,0.0184,-0.0579
2011-03-02,3.5204,-0.008,0.0465,0.0388,-0.0948
